Date_Time,RTD,Rsamp
2020-02-26 11:46:54.092319,1125.23885,40.188138
2020-02-26 11:46:54.153322,1125.2401,40.1903483
2020-02-26 11:46:54.234327,1125.23988,40.1892431
2020-02-26 11:46:54.295330,1125.23885,40.1890221
2020-02-26 11:46:54.355334,1125.23804,40.1894642
2020-02-26 11:46:54.419337,1125.2387,40.1899062
2020-02-26 11:46:54.507342,1125.23996,40.1899799
2020-02-26 11:46:54.571346,1125.24128,40.1903483
2020-02-26 11:46:54.637350,1125.24409,40.1919692
2020-02-26 11:46:54.701353,1125.24351,40.1930007
2020-02-26 11:46:54.791358,1125.23936,40.1935901
2020-02-26 11:46:54.851362,1125.23912,40.1910851
2020-02-26 11:46:54.917366,1125.23625,40.1903483
2020-02-26 11:46:54.984370,1125.23684,40.1915271
2020-02-26 11:46:55.065374,1125.23706,40.1932217
2020-02-26 11:46:55.126378,1125.23875,40.1930007
2020-02-26 11:46:55.186381,1125.23993,40.1922639
2020-02-26 11:46:55.246385,1125.24008,40.1920429
2020-02-26 11:46:55.328389,1125.23956,40.1911587
2020-02-26 11:46:55.389393,1125.24104,40.190422
2020-02-26 11:46:55.450396,1125.24126,40.1919692
2020-02-26 11:46:55.514400,1125.24082,40.1918218
2020-02-26 11:46:55.602405,1125.24119,40.1933684
2020-02-26 11:46:55.663408,1125.2403,40.1927046
2020-02-26 11:46:55.729412,1125.23868,40.1924829
2020-02-26 11:46:55.795416,1125.2406,40.1946188
2020-02-26 11:46:55.876421,1125.2403,40.1963127
2020-02-26 11:46:55.937424,1125.24222,40.1963857
2020-02-26 11:46:55.997427,1125.24074,40.1971218
2020-02-26 11:46:56.061431,1125.23934,40.1969001
2020-02-26 11:46:56.149436,1125.23868,40.195868
2020-02-26 11:46:56.214440,1125.24155,40.1973408
2020-02-26 11:46:56.274443,1125.24251,40.1982986
2020-02-26 11:46:56.334447,1125.24332,40.1989617
2020-02-26 11:46:56.416451,1125.24384,40.1969725
2020-02-26 11:46:56.477455,1125.2417,40.1965304
2020-02-26 11:46:56.544459,1125.24148,40.1951305
2020-02-26 11:46:56.604462,1125.24229,40.19572
2020-02-26 11:46:56.685467,1125.24141,40.1949832
2020-02-26 11:46:56.751471,1125.24244,40.1953516
2020-02-26 11:46:56.812474,1125.24192,40.1944675
2020-02-26 11:46:56.873478,1125.24155,40.1921835
2020-02-26 11:46:56.960483,1125.23985,40.1925519
2020-02-26 11:46:57.020486,1125.23981,40.1915204
2020-02-26 11:46:57.081489,1125.23984,40.1915204
2020-02-26 11:46:57.141493,1125.24009,40.1914467
2020-02-26 11:46:57.229498,1125.24105,40.1914467
2020-02-26 11:46:57.296502,1125.24355,40.1905626
2020-02-26 11:46:57.356505,1125.24525,40.1916677
2020-02-26 11:46:57.417509,1125.2451,40.1921835
2020-02-26 11:46:57.505514,1125.24392,40.1926255
2020-02-26 11:46:57.571517,1125.24466,40.1947622
2020-02-26 11:46:57.643522,1125.24444,40.1937307
2020-02-26 11:46:57.703525,1125.24326,40.1947622
2020-02-26 11:46:57.787530,1125.24348,40.196162
2020-02-26 11:46:57.848533,1125.24164,40.1951305
2020-02-26 11:46:57.908537,1125.24193,40.1971935
2020-02-26 11:46:57.968540,1125.24378,40.1980776
2020-02-26 11:46:58.052545,1125.24525,40.1975619
2020-02-26 11:46:58.112548,1125.24333,40.1982986
2020-02-26 11:46:58.174552,1125.24407,40.1973408
2020-02-26 11:46:58.240556,1125.24444,40.1966778
2020-02-26 11:46:58.321560,1125.24496,40.1965304
2020-02-26 11:46:58.381564,1125.24746,40.1969725
2020-02-26 11:46:58.447568,1125.24562,40.1952779
2020-02-26 11:46:58.519572,1125.24496,40.196162
2020-02-26 11:46:58.601576,1125.24392,40.1949825
2020-02-26 11:46:58.666580,1125.24348,40.1947608
2020-02-26 11:46:58.727584,1125.24466,40.1931392
2020-02-26 11:46:58.793587,1125.24569,40.1929912
2020-02-26 11:46:58.874592,1125.24628,40.1945378
2020-02-26 11:46:58.935596,1125.24577,40.193874
2020-02-26 11:46:59.001599,1125.24532,40.193726
2020-02-26 11:46:59.061603,1125.24451,40.1920307
2020-02-26 11:46:59.142607,1125.24613,40.1947561
2020-02-26 11:46:59.203611,1125.24584,40.1931345
2020-02-26 11:46:59.267615,1125.24851,40.1917347
2020-02-26 11:46:59.334618,1125.24938,40.19144
2020-02-26 11:46:59.415623,1125.24778,40.1926925
2020-02-26 11:46:59.476626,1125.24748,40.1918083
2020-02-26 11:46:59.537630,1125.24556,40.1913663
2020-02-26 11:46:59.598633,1125.24556,40.1919557
2020-02-26 11:46:59.686638,1125.24711,40.1917347
2020-02-26 11:46:59.753642,1125.2463,40.1926925
2020-02-26 11:46:59.814646,1125.24836,40.1909979
2020-02-26 11:46:59.878649,1125.2488,40.1919557
2020-02-26 11:46:59.959654,1125.24888,40.1923978
2020-02-26 11:47:00.026658,1125.2491,40.1937239
2020-02-26 11:47:00.140664,1125.24991,40.1932819
2020-02-26 11:47:00.185667,1125.24821,40.194387
2020-02-26 11:47:00.242670,1125.24674,40.1936503
2020-02-26 11:47:00.311674,1125.2463,40.193945
2020-02-26 11:47:00.372678,1125.24011,40.1954185
2020-02-26 11:47:00.436681,1125.23399,40.1961553
2020-02-26 11:47:00.524686,1125.23163,40.1957869
2020-02-26 11:47:00.591690,1125.22036,40.1954185
2020-02-26 11:47:00.650694,1125.21859,40.1954922
2020-02-26 11:47:00.717697,1125.21409,40.1945344
2020-02-26 11:47:00.798702,1125.21313,40.1947554
2020-02-26 11:47:00.865706,1125.2166,40.1931345
2020-02-26 11:47:00.925709,1125.21962,40.1919557
2020-02-26 11:47:00.990713,1125.22551,40.1921031
2020-02-26 11:47:01.075718,1125.23178,40.1896717
2020-02-26 11:47:01.140722,1125.23524,40.1890086
2020-02-26 11:47:01.201725,1125.23878,40.1893033
2020-02-26 11:47:01.268729,1125.24055,40.1895244
2020-02-26 11:47:01.355734,1125.2432,40.1895244
2020-02-26 11:47:01.415737,1125.24423,40.1909242
2020-02-26 11:47:01.476741,1125.24475,40.1906295
2020-02-26 11:47:01.541745,1125.24512,40.1915873
2020-02-26 11:47:01.624749,1125.24298,40.1927635
2020-02-26 11:47:01.684753,1125.24247,40.1925399
2020-02-26 11:47:01.744756,1125.24154,40.1929793
2020-02-26 11:47:01.810760,1125.24156,40.1940081
2020-02-26 11:47:01.892765,1125.24304,40.1945949
2020-02-26 11:47:01.958768,1125.24451,40.1937818
2020-02-26 11:47:02.023772,1125.24797,40.1946633
2020-02-26 11:47:02.089776,1125.24864,40.1932609
2020-02-26 11:47:02.171781,1125.24834,40.1938476
2020-02-26 11:47:02.231784,1125.24908,40.1946555
2020-02-26 11:47:02.291787,1125.24812,40.1946555
2020-02-26 11:47:02.352791,1125.24753,40.1943607
2020-02-26 11:47:02.436796,1125.25041,40.193845
2020-02-26 11:47:02.501799,1125.25173,40.1919294
2020-02-26 11:47:02.568803,1125.25144,40.1920768
2020-02-26 11:47:02.629807,1125.25365,40.1926662
2020-02-26 11:47:02.717812,1125.25033,40.1933293
2020-02-26 11:47:02.782816,1125.25114,40.1933293
2020-02-26 11:47:02.847819,1125.251,40.1934766
2020-02-26 11:47:02.912823,1125.25018,40.191561
2020-02-26 11:47:02.995828,1125.24724,40.1927399
2020-02-26 11:47:03.062832,1125.24436,40.1934766
2020-02-26 11:47:03.122835,1125.24414,40.1935503
2020-02-26 11:47:03.187839,1125.24547,40.1953185
2020-02-26 11:47:03.268843,1125.24753,40.1950975
2020-02-26 11:47:03.329847,1125.24974,40.1955396
2020-02-26 11:47:03.389850,1125.25004,40.1948028
2020-02-26 11:47:03.455854,1125.25033,40.1947291
2020-02-26 11:47:03.537859,1125.25011,40.194066
2020-02-26 11:47:03.597862,1125.24974,40.1950975
2020-02-26 11:47:03.658866,1125.24842,40.1935503
2020-02-26 11:47:03.718869,1125.24731,40.1934766
2020-02-26 11:47:03.800874,1125.24783,40.1945081
2020-02-26 11:47:03.864877,1125.24768,40.1937713
2020-02-26 11:47:03.924881,1125.24885,40.1930346
2020-02-26 11:47:03.991885,1125.24857,40.1942134
2020-02-26 11:47:04.073889,1125.24925,40.1945081
2020-02-26 11:47:04.134893,1125.2516,40.1935503
2020-02-26 11:47:04.195896,1125.25285,40.1950238
2020-02-26 11:47:04.255900,1125.25175,40.1951712
2020-02-26 11:47:04.340905,1125.25079,40.1957606
2020-02-26 11:47:04.401908,1125.25108,40.1939187
2020-02-26 11:47:04.462912,1125.25042,40.1945818
2020-02-26 11:47:04.527915,1125.2516,40.1952449
2020-02-26 11:47:04.621921,1125.25447,40.1947278
2020-02-26 11:47:04.682924,1125.25462,40.1950948
2020-02-26 11:47:04.746928,1125.25307,40.1949461
2020-02-26 11:47:04.812932,1125.25175,40.1961973
2020-02-26 11:47:04.894936,1125.25131,40.196859
2020-02-26 11:47:04.954940,1125.25226,40.1970787
2020-02-26 11:47:05.019944,1125.25366,40.1978141
2020-02-26 11:47:05.085947,1125.2533,40.1997284
2020-02-26 11:47:05.167952,1125.25263,40.199948
2020-02-26 11:47:05.227955,1125.25278,40.1995046
2020-02-26 11:47:05.293959,1125.25543,40.2011992
2020-02-26 11:47:05.393965,1125.25683,40.1987679
2020-02-26 11:47:05.451968,1125.25757,40.197589
2020-02-26 11:47:05.518972,1125.25801,40.1984732
2020-02-26 11:47:05.579976,1125.2575,40.1964102
2020-02-26 11:47:05.641979,1125.26008,40.1944209
2020-02-26 11:47:05.728984,1125.26332,40.1944946
2020-02-26 11:47:05.789988,1125.26479,40.1945683
2020-02-26 11:47:05.849991,1125.26796,40.1941999
2020-02-26 11:47:05.916995,1125.26929,40.1928737
2020-02-26 11:47:06.001000,1125.26929,40.1908108
2020-02-26 11:47:06.061003,1125.27076,40.1914739
2020-02-26 11:47:06.128007,1125.26855,40.1904424
2020-02-26 11:47:06.188010,1125.26836,40.189853
2020-02-26 11:47:06.271015,1125.26561,40.1911792
2020-02-26 11:47:06.332019,1125.26357,40.1930948
2020-02-26 11:47:06.398022,1125.26212,40.1942736
2020-02-26 11:47:06.459026,1125.26112,40.194863
2020-02-26 11:47:06.542031,1125.25957,40.195084
2020-02-26 11:47:06.602034,1125.25618,40.1956734
2020-02-26 11:47:06.663038,1125.25508,40.1969996
2020-02-26 11:47:06.724041,1125.25139,40.1972207
2020-02-26 11:47:06.809046,1125.24918,40.2000204
2020-02-26 11:47:06.869049,1125.24255,40.1978101
2020-02-26 11:47:06.936053,1125.24004,40.1976627
2020-02-26 11:47:06.997057,1125.23938,40.1982521
2020-02-26 11:47:07.078061,1125.24049,40.1963365
2020-02-26 11:47:07.139065,1125.23746,40.1932421
2020-02-26 11:47:07.199068,1125.23636,40.1915476
2020-02-26 11:47:07.286073,1125.23171,40.1908845
2020-02-26 11:47:07.352077,1125.22914,40.1905161
2020-02-26 11:47:07.412080,1125.22855,40.1906634
2020-02-26 11:47:07.472084,1125.22943,40.1907371
2020-02-26 11:47:07.539088,1125.22737,40.192358
2020-02-26 11:47:07.621092,1125.22457,40.1914025
2020-02-26 11:47:07.681096,1125.22353,40.1903734
2020-02-26 11:47:07.741099,1125.22213,40.18986
2020-02-26 11:47:07.802103,1125.2214,40.1911149
2020-02-26 11:47:07.886107,1125.2211,40.1944327
2020-02-26 11:47:07.950111,1125.22007,40.1950244
2020-02-26 11:47:08.017115,1125.2155,40.1951741
2020-02-26 11:47:08.079118,1125.21432,40.1956922
2020-02-26 11:47:08.167124,1125.21344,40.1938526
2020-02-26 11:47:08.232127,1125.21196,40.1948865
2020-02-26 11:47:08.298131,1125.21071,40.1942234
2020-02-26 11:47:08.359135,1125.20769,40.1931182
2020-02-26 11:47:08.444139,1125.2012,40.1941497
2020-02-26 11:47:08.511143,1125.19738,40.1944444
2020-02-26 11:47:08.574147,1125.19426,40.1937076
2020-02-26 11:47:08.635150,1125.18894,40.1946654
2020-02-26 11:47:08.716155,1125.18917,40.1953285
2020-02-26 11:47:08.777158,1125.18799,40.1952548
2020-02-26 11:47:08.843162,1125.18548,40.1964337
2020-02-26 11:47:08.915166,1125.18497,40.1958443
2020-02-26 11:47:08.997171,1125.17922,40.1962863
2020-02-26 11:47:09.057174,1125.17494,40.1973915
2020-02-26 11:47:09.118178,1125.17288,40.1955495
2020-02-26 11:47:09.179181,1125.16824,40.1974651
2020-02-26 11:47:09.261186,1125.16654,40.1956969
2020-02-26 11:47:09.321190,1125.165,40.1947391
2020-02-26 11:47:09.384193,1125.16131,40.194297
2020-02-26 11:47:09.455197,1125.15939,40.193634
2020-02-26 11:47:09.543202,1125.15298,40.1933392
2020-02-26 11:47:09.603206,1125.14959,40.191571
2020-02-26 11:47:09.666209,1125.14465,40.1902448
2020-02-26 11:47:09.733213,1125.14296,40.1898028
2020-02-26 11:47:09.817218,1125.13898,40.1907606
2020-02-26 11:47:09.877221,1125.13552,40.189066
2020-02-26 11:47:09.942225,1125.13168,40.1898028
2020-02-26 11:47:10.009229,1125.12645,40.1897291
2020-02-26 11:47:10.093234,1125.12122,40.1891397
2020-02-26 11:47:10.157237,1125.11554,40.1894344
2020-02-26 11:47:10.224241,1125.11584,40.1889186
2020-02-26 11:47:10.284245,1125.11002,40.189066
2020-02-26 11:47:10.367249,1125.10581,40.1895081
2020-02-26 11:47:10.433253,1125.09837,40.1895081
2020-02-26 11:47:10.493257,1125.09461,40.1886976
2020-02-26 11:47:10.559260,1125.09196,40.1886976
2020-02-26 11:47:10.641265,1125.08761,40.1880338
2020-02-26 11:47:10.701268,1125.08319,40.1875911
2020-02-26 11:47:10.767272,1125.08012,40.1876641
2020-02-26 11:47:10.827276,1125.07532,40.1881792
2020-02-26 11:47:10.911280,1125.06878,40.1893573
2020-02-26 11:47:10.977284,1125.0615,40.1889883
2020-02-26 11:47:11.037288,1125.05807,40.1897244
2020-02-26 11:47:11.098291,1125.05321,40.1887659
2020-02-26 11:47:11.180296,1125.05092,40.1886179
2020-02-26 11:47:11.241299,1125.04495,40.1887645
2020-02-26 11:47:11.307303,1125.03854,40.1880278
2020-02-26 11:47:11.367307,1125.03522,40.1888382
2020-02-26 11:47:11.449311,1125.03147,40.1878068
2020-02-26 11:47:11.516315,1125.0252,40.1861122
2020-02-26 11:47:11.576319,1125.01997,40.1837545
2020-02-26 11:47:11.637322,1125.01621,40.1853017
2020-02-26 11:47:11.719327,1125.00958,40.184565
2020-02-26 11:47:11.780330,1125.00199,40.1843439
2020-02-26 11:47:11.841334,1125.0,40.1847123
2020-02-26 11:47:11.908338,1124.99322,40.1839019
2020-02-26 11:47:11.989342,1124.98636,40.1844913
2020-02-26 11:47:12.050346,1124.97929,40.1848597
2020-02-26 11:47:12.110349,1124.97391,40.1846387
2020-02-26 11:47:12.170353,1124.97074,40.1848597
2020-02-26 11:47:12.252357,1124.96838,40.1844913
2020-02-26 11:47:12.313361,1124.96212,40.1839756
2020-02-26 11:47:12.377364,1124.95482,40.1837545
2020-02-26 11:47:12.443368,1124.94951,40.1844913
2020-02-26 11:47:12.524373,1124.9445,40.1844913
2020-02-26 11:47:12.585376,1124.93529,40.1833861
2020-02-26 11:47:12.646380,1124.93006,40.1821336
2020-02-26 11:47:12.706383,1124.9263,40.179555
2020-02-26 11:47:12.788388,1124.91709,40.1797023
2020-02-26 11:47:12.849391,1124.91215,40.1791129
2020-02-26 11:47:12.912395,1124.9103,40.179776
2020-02-26 11:47:12.979399,1124.90109,40.1786708
2020-02-26 11:47:13.064404,1124.8949,40.1785235
2020-02-26 11:47:13.125407,1124.88922,40.1794076
2020-02-26 11:47:13.190411,1124.88478,40.179776
2020-02-26 11:47:13.256415,1124.87758,40.1802917
2020-02-26 11:47:13.337419,1124.87256,40.1802917
2020-02-26 11:47:13.399423,1124.86337,40.1824284
2020-02-26 11:47:13.465427,1124.85571,40.1835335
2020-02-26 11:47:13.532430,1124.85254,40.1841966
2020-02-26 11:47:13.614435,1124.84318,40.1839015
2020-02-26 11:47:13.674439,1124.83485,40.1828696
2020-02-26 11:47:13.740442,1124.82468,40.1830166
2020-02-26 11:47:13.807446,1124.81871,40.179185
2020-02-26 11:47:13.889451,1124.81097,40.1802161
2020-02-26 11:47:13.949454,1124.80567,40.180142
2020-02-26 11:47:14.015458,1124.80235,40.1794049
2020-02-26 11:47:14.087462,1124.79351,40.178152
2020-02-26 11:47:14.171467,1124.78864,40.1768254
2020-02-26 11:47:14.238471,1124.77619,40.1758672
2020-02-26 11:47:14.299474,1124.77243,40.173878
2020-02-26 11:47:14.363478,1124.76698,40.1734359
2020-02-26 11:47:14.445483,1124.75725,40.1713729
2020-02-26 11:47:14.506486,1124.7498,40.1748357
2020-02-26 11:47:14.572490,1124.74332,40.1725518
2020-02-26 11:47:14.632493,1124.73683,40.1712256
2020-02-26 11:47:14.715498,1124.72814,40.1728465
2020-02-26 11:47:14.781502,1124.71944,40.1706362
2020-02-26 11:47:14.841505,1124.7131,40.1698994
2020-02-26 11:47:14.902509,1124.70669,40.1696047
2020-02-26 11:47:14.984513,1124.70079,40.1707835
2020-02-26 11:47:15.051517,1124.69217,40.1717413
2020-02-26 11:47:15.111521,1124.68672,40.173878
2020-02-26 11:47:15.172524,1124.67964,40.1728465
2020-02-26 11:47:15.262529,1124.67677,40.1729202
2020-02-26 11:47:15.329533,1124.66092,40.17432
2020-02-26 11:47:15.388537,1124.65606,40.1733622
2020-02-26 11:47:15.454540,1124.64885,40.1761619
2020-02-26 11:47:15.535545,1124.64005,40.1765303
2020-02-26 11:47:15.596548,1124.63148,40.1771197
2020-02-26 11:47:15.656552,1124.62471,40.1769724
2020-02-26 11:47:15.716555,1124.6197,40.1762356
2020-02-26 11:47:15.798560,1124.61093,40.17432
2020-02-26 11:47:15.862564,1124.60489,40.1747621
2020-02-26 11:47:15.928567,1124.59715,40.173878
2020-02-26 11:47:15.989571,1124.58831,40.1732885
2020-02-26 11:47:16.072576,1124.58226,40.1721097
2020-02-26 11:47:16.132579,1124.57158,40.169089
2020-02-26 11:47:16.192583,1124.56229,40.1663629
2020-02-26 11:47:16.258586,1124.55794,40.1656262
2020-02-26 11:47:16.340591,1124.54784,40.1669523
2020-02-26 11:47:16.401595,1124.53944,40.1665103
2020-02-26 11:47:16.461598,1124.53207,40.1682785
2020-02-26 11:47:16.527602,1124.5261,40.1674681
2020-02-26 11:47:16.609606,1124.51829,40.1676911
2020-02-26 11:47:16.669610,1124.50687,40.165409
2020-02-26 11:47:16.729613,1124.50119,40.1660741
2020-02-26 11:47:16.795617,1124.49397,40.1673285
2020-02-26 11:47:16.877622,1124.48343,40.1711617
2020-02-26 11:47:16.937625,1124.47695,40.1718267
2020-02-26 11:47:17.003629,1124.46582,40.1704288
2020-02-26 11:47:17.075633,1124.45867,40.1716096
2020-02-26 11:47:17.157638,1124.44879,40.1696223
2020-02-26 11:47:17.218641,1124.43884,40.1691822
2020-02-26 11:47:17.278645,1124.43118,40.1691085
2020-02-26 11:47:17.338648,1124.42956,40.1713188
2020-02-26 11:47:17.420653,1124.41917,40.1716135
2020-02-26 11:47:17.480656,1124.40981,40.1712451
2020-02-26 11:47:17.541660,1124.4031,40.1698453
2020-02-26 11:47:17.608664,1124.39595,40.1691822
2020-02-26 11:47:17.690668,1124.39094,40.1674876
2020-02-26 11:47:17.750672,1124.37782,40.1670456
2020-02-26 11:47:17.815675,1124.37514,40.1681507
2020-02-26 11:47:17.881679,1124.36443,40.167635
2020-02-26 11:47:17.963684,1124.35357,40.165793
2020-02-26 11:47:18.023687,1124.34353,40.1654983
2020-02-26 11:47:18.090691,1124.33269,40.1646142
2020-02-26 11:47:18.150695,1124.32687,40.1638038
2020-02-26 11:47:18.233699,1124.32016,40.1614461
2020-02-26 11:47:18.293703,1124.30933,40.1604883
2020-02-26 11:47:18.353706,1124.30004,40.1610777
2020-02-26 11:47:18.414710,1124.29658,40.1615198
2020-02-26 11:47:18.498714,1124.28788,40.1601936
2020-02-26 11:47:18.558718,1124.27779,40.1593095
2020-02-26 11:47:18.619721,1124.2716,40.1600463
2020-02-26 11:47:18.688725,1124.26356,40.1592358
2020-02-26 11:47:18.770730,1124.25376,40.1599726
2020-02-26 11:47:18.837734,1124.24374,40.1610777
2020-02-26 11:47:18.897737,1124.23755,40.1625513
2020-02-26 11:47:18.964741,1124.22811,40.1634354
2020-02-26 11:47:19.045746,1124.21765,40.1646142
2020-02-26 11:47:19.111750,1124.21116,40.1626249
2020-02-26 11:47:19.176753,1124.19532,40.1640248
2020-02-26 11:47:19.236757,1124.18898,40.1643932
2020-02-26 11:47:19.317761,1124.18559,40.1640985
2020-02-26 11:47:19.378765,1124.17402,40.1646142
2020-02-26 11:47:19.439768,1124.16591,40.1629197
2020-02-26 11:47:19.506772,1124.16171,40.1618882
2020-02-26 11:47:19.587777,1124.15021,40.162401
2020-02-26 11:47:19.648780,1124.14093,40.1600404
2020-02-26 11:47:19.713784,1124.13135,40.1600375
2020-02-26 11:47:19.780788,1124.12678,40.1602557
2020-02-26 11:47:19.862792,1124.11757,40.1584108
2020-02-26 11:47:19.922796,1124.10924,40.1581132
2020-02-26 11:47:19.983799,1124.09848,40.1576682
2020-02-26 11:47:20.043803,1124.08757,40.1572969
2020-02-26 11:47:20.125808,1124.08366,40.1581045
2020-02-26 11:47:20.186811,1124.06923,40.1578069
2020-02-26 11:47:20.247815,1124.06216,40.1579542
2020-02-26 11:47:20.308818,1124.0556,40.1600908
2020-02-26 11:47:20.395823,1124.04425,40.158912
2020-02-26 11:47:20.462827,1124.0304,40.1603119
2020-02-26 11:47:20.522830,1124.02465,40.1608276
2020-02-26 11:47:20.589834,1124.01765,40.1589857
2020-02-26 11:47:20.671839,1124.01183,40.1607539
2020-02-26 11:47:20.734842,1124.00232,40.1589857
2020-02-26 11:47:20.795846,1123.99488,40.1581016
2020-02-26 11:47:20.857849,1123.98006,40.1581016
2020-02-26 11:47:20.945854,1123.97262,40.1588383
2020-02-26 11:47:21.012858,1123.9626,40.1576595
2020-02-26 11:47:21.072862,1123.95493,40.1578069
2020-02-26 11:47:21.132865,1123.94992,40.1564807
2020-02-26 11:47:21.219870,1123.94196,40.156628
2020-02-26 11:47:21.285874,1123.92707,40.1587647
2020-02-26 11:47:21.357878,1123.91698,40.1576595
2020-02-26 11:47:21.417881,1123.91182,40.1589857
2020-02-26 11:47:21.505886,1123.90076,40.1590594
2020-02-26 11:47:21.565890,1123.88971,40.1595014
2020-02-26 11:47:21.631894,1123.88308,40.1575122
2020-02-26 11:47:21.692897,1123.87291,40.1568491
2020-02-26 11:47:21.774902,1123.86229,40.1553755
2020-02-26 11:47:21.839906,1123.85684,40.1544914
2020-02-26 11:47:21.905909,1123.84593,40.1544177
2020-02-26 11:47:21.968913,1123.83974,40.1536073
2020-02-26 11:47:22.055918,1123.83244,40.1541967
2020-02-26 11:47:22.123922,1123.81822,40.153902
2020-02-26 11:47:22.183925,1123.80687,40.1544177
2020-02-26 11:47:22.250929,1123.80179,40.1540493
2020-02-26 11:47:22.331934,1123.79073,40.154123
2020-02-26 11:47:22.392937,1123.77857,40.1535336
2020-02-26 11:47:22.458941,1123.77271,40.153902
2020-02-26 11:47:22.518944,1123.76731,40.1548598
2020-02-26 11:47:22.600949,1123.75812,40.1543434
2020-02-26 11:47:22.666953,1123.74849,40.1552268
2020-02-26 11:47:22.726956,1123.74085,40.1544894
2020-02-26 11:47:22.786960,1123.72965,40.1543414
